"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","71ʡF","63ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"1:53 AM","71ʡF","63ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2:53 AM","69ʡF","63ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","69ʡF","63ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","68ʡF","64ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"5:26 AM","68ʡF","64ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","70ʡF","64ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","69ʡF","64ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","71ʡF","65ʡF","81ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","74ʡF","64ʡF","71ʡ%","E","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","74ʡF","63ʡF","68ʡ%","SE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:15 AM","75ʡF","63ʡF","66ʡ%","SE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","76ʡF","63ʡF","64ʡ%","SSE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","78ʡF","65ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","78ʡF","64ʡF","62ʡ%","SW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","78ʡF","64ʡF","62ʡ%","SW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 PM","77ʡF","63ʡF","62ʡ%","SW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:53 PM","76ʡF","65ʡF","69ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","75ʡF","64ʡF","69ʡ%","WSW","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"5:53 PM","73ʡF","64ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"6:53 PM","71ʡF","63ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"7:53 PM","71ʡF","61ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"8:53 PM","70ʡF","62ʡF","76ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 PM","70ʡF","64ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:53 PM","70ʡF","64ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 PM","69ʡF","64ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
