"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","56ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"1:53 AM","58ʡF","56ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"2:53 AM","58ʡF","56ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"3:53 AM","58ʡF","56ʡF","93ʡ%","WNW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"4:53 AM","58ʡF","56ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"5:53 AM","59ʡF","56ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"6:53 AM","60ʡF","57ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"7:53 AM","60ʡF","57ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"8:53 AM","61ʡF","57ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"9:10 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"9:53 AM","62ʡF","57ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"10:53 AM","63ʡF","58ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"11:09 AM","62ʡF","57ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"11:53 AM","62ʡF","58ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"12:53 PM","63ʡF","57ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"1:53 PM","63ʡF","57ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2:53 PM","64ʡF","57ʡF","78ʡ%","WSW","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"3:53 PM","65ʡF","57ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"4:53 PM","63ʡF","57ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"5:53 PM","62ʡF","56ʡF","80ʡ%","WSW","9ʡmph","21ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:53 PM","61ʡF","56ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"7:53 PM","61ʡF","56ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"8:53 PM","61ʡF","56ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"9:53 PM","61ʡF","56ʡF","83ʡ%","NW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"10:53 PM","62ʡF","57ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"11:53 PM","62ʡF","57ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
