"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","52ʡF","87ʡ%","N","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","52ʡF","49ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","51ʡF","48ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","51ʡF","47ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Patches of Fog"
"7:53 AM","52ʡF","44ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"8:53 AM","53ʡF","45ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","57ʡF","47ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","51ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","63ʡF","49ʡF","60ʡ%","S","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","52ʡF","65ʡ%","WSW","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","63ʡF","53ʡF","70ʡ%","W","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","53ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","60ʡF","53ʡF","78ʡ%","W","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","58ʡF","53ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","57ʡF","53ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"6:53 PM","57ʡF","53ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"7:48 PM","57ʡF","54ʡF","88ʡ%","W","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","57ʡF","54ʡF","89ʡ%","W","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"8:21 PM","57ʡF","54ʡF","89ʡ%","W","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","57ʡF","54ʡF","89ʡ%","WSW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"9:49 PM","55ʡF","54ʡF","94ʡ%","NNW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"10:34 PM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"10:53 PM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"11:53 PM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"12:53 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
