"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:26 AM","61ʡF","57ʡF","87ʡ%","SE","15ʡmph","24ʡmph","29.65ʡin","0.0ʡin","Light Rain"
"1:49 AM","61ʡF","57ʡF","88ʡ%","ESE","13ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Light Rain"
"1:53 AM","60ʡF","58ʡF","93ʡ%","ESE","13ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Light Rain"
"2:26 AM","60ʡF","59ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Cloudy"
"2:53 AM","60ʡF","58ʡF","93ʡ%","E","13ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"3:49 AM","61ʡF","57ʡF","88ʡ%","ESE","18ʡmph","26ʡmph","29.56ʡin","0.0ʡin","Light Rain"
"3:53 AM","60ʡF","59ʡF","96ʡ%","E","18ʡmph","26ʡmph","29.56ʡin","0.0ʡin","Light Rain"
"4:22 AM","59ʡF","59ʡF","100ʡ%","ESE","21ʡmph","0ʡmph","29.54ʡin","0.1ʡin","Rain / Windy"
"4:37 AM","59ʡF","59ʡF","100ʡ%","ESE","15ʡmph","0ʡmph","29.55ʡin","0.1ʡin","Light Rain"
"4:53 AM","59ʡF","59ʡF","100ʡ%","ESE","21ʡmph","0ʡmph","29.54ʡin","0.1ʡin","Heavy Rain / Windy"
"5:53 AM","59ʡF","59ʡF","100ʡ%","ESE","18ʡmph","24ʡmph","29.50ʡin","0.2ʡin","Light Rain"
"6:16 AM","59ʡF","59ʡF","100ʡ%","ESE","16ʡmph","0ʡmph","29.50ʡin","0.0ʡin","Rain"
"6:35 AM","59ʡF","59ʡF","100ʡ%","SW","20ʡmph","24ʡmph","29.55ʡin","0.1ʡin","Heavy Rain"
"6:49 AM","55ʡF","55ʡF","100ʡ%","WSW","28ʡmph","36ʡmph","29.56ʡin","0.3ʡin","Rain / Windy"
"6:53 AM","56ʡF","55ʡF","97ʡ%","W","30ʡmph","0ʡmph","29.56ʡin","0.3ʡin","Light Rain / Windy"
"7:21 AM","56ʡF","54ʡF","93ʡ%","W","21ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Light Rain / Windy"
"7:44 AM","55ʡF","55ʡF","100ʡ%","W","10ʡmph","0ʡmph","29.58ʡin","0.1ʡin","Light Rain"
"7:53 AM","56ʡF","55ʡF","97ʡ%","W","12ʡmph","0ʡmph","29.58ʡin","0.1ʡin","Rain"
"8:35 AM","56ʡF","54ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Cloudy"
"8:53 AM","56ʡF","54ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"9:40 AM","56ʡF","54ʡF","93ʡ%","SSW","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Light Rain"
"9:53 AM","56ʡF","53ʡF","90ʡ%","SE","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Light Rain"
"10:53 AM","60ʡF","54ʡF","80ʡ%","SW","14ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Light Rain"
"11:53 AM","60ʡF","52ʡF","75ʡ%","SSW","17ʡmph","23ʡmph","29.66ʡin","0.0ʡin","Rain"
"12:00 PM","58ʡF","52ʡF","81ʡ%","S","15ʡmph","23ʡmph","29.66ʡin","0.0ʡin","Heavy Rain"
"12:53 PM","60ʡF","53ʡF","78ʡ%","SSW","21ʡmph","26ʡmph","29.63ʡin","0.0ʡin","Rain / Windy"
"1:11 PM","61ʡF","51ʡF","70ʡ%","S","16ʡmph","24ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","59ʡF","51ʡF","75ʡ%","SSE","15ʡmph","22ʡmph","29.60ʡin","0.0ʡin","Light Rain"
"2:30 PM","57ʡF","52ʡF","83ʡ%","S","8ʡmph","20ʡmph","29.58ʡin","0.1ʡin","Heavy Rain"
"2:36 PM","56ʡF","53ʡF","90ʡ%","S","9ʡmph","20ʡmph","29.58ʡin","0.1ʡin","Rain"
"2:46 PM","56ʡF","54ʡF","93ʡ%","SSE","8ʡmph","0ʡmph","29.58ʡin","0.1ʡin","Light Rain"
"2:53 PM","56ʡF","54ʡF","93ʡ%","SSE","9ʡmph","0ʡmph","29.58ʡin","0.1ʡin","Light Rain"
"3:10 PM","56ʡF","55ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.58ʡin","0.1ʡin","Rain"
"3:38 PM","57ʡF","54ʡF","89ʡ%","S","12ʡmph","0ʡmph","29.57ʡin","0.1ʡin","Cloudy"
"3:50 PM","57ʡF","54ʡF","88ʡ%","SSW","12ʡmph","24ʡmph","29.57ʡin","0.1ʡin","Light Rain"
"3:53 PM","57ʡF","54ʡF","89ʡ%","S","9ʡmph","24ʡmph","29.57ʡin","0.1ʡin","Light Rain"
"4:05 PM","56ʡF","54ʡF","93ʡ%","S","10ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Rain"
"4:10 PM","56ʡF","54ʡF","93ʡ%","S","8ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Light Rain"
"4:53 PM","55ʡF","53ʡF","93ʡ%","N","9ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Light Rain"
"5:22 PM","56ʡF","54ʡF","93ʡ%","VAR","6ʡmph","0ʡmph","29.60ʡin","0.1ʡin","Rain"
"5:36 PM","56ʡF","54ʡF","93ʡ%","NNW","9ʡmph","0ʡmph","29.61ʡin","0.1ʡin","Light Rain"
"5:53 PM","56ʡF","54ʡF","93ʡ%","N","5ʡmph","0ʡmph","29.62ʡin","0.1ʡin","Partly Cloudy"
"6:53 PM","56ʡF","53ʡF","90ʡ%","N","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"7:53 PM","57ʡF","54ʡF","89ʡ%","NNE","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"8:53 PM","56ʡF","52ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"9:53 PM","57ʡF","52ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"10:53 PM","56ʡF","52ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"11:53 PM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","55ʡF","51ʡF","86ʡ%","SE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
