"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","54ʡF","43ʡF","66ʡ%","WNW","9ʡmph","20ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","53ʡF","43ʡF","69ʡ%","W","14ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"2:53 AM","52ʡF","42ʡF","69ʡ%","W","15ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","42ʡF","69ʡ%","WNW","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","40ʡF","63ʡ%","NNW","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"5:53 AM","50ʡF","40ʡF","68ʡ%","NNW","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"6:53 AM","51ʡF","41ʡF","68ʡ%","N","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","53ʡF","42ʡF","66ʡ%","VAR","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","55ʡF","42ʡF","62ʡ%","NNE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","58ʡF","44ʡF","60ʡ%","WNW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","59ʡF","45ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","60ʡF","47ʡF","62ʡ%","W","20ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","61ʡF","47ʡF","60ʡ%","W","24ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy / Windy"
"1:53 PM","59ʡF","47ʡF","64ʡ%","W","30ʡmph","38ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2:53 PM","59ʡF","48ʡF","67ʡ%","W","32ʡmph","41ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy / Windy"
"3:53 PM","58ʡF","47ʡF","67ʡ%","W","30ʡmph","39ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","56ʡF","50ʡF","80ʡ%","WNW","17ʡmph","30ʡmph","29.65ʡin","0.1ʡin","Light Rain with Thunder"
"5:10 PM","56ʡF","50ʡF","80ʡ%","WNW","15ʡmph","25ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","58ʡF","48ʡF","70ʡ%","WNW","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","56ʡF","48ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","56ʡF","47ʡF","72ʡ%","WNW","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","56ʡF","42ʡF","60ʡ%","NW","12ʡmph","20ʡmph","29.69ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","43ʡF","62ʡ%","WNW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","54ʡF","45ʡF","72ʡ%","SW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","57ʡF","42ʡF","57ʡ%","NW","10ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
