"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","50ʡF","83ʡ%","ENE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","56ʡF","49ʡF","77ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","55ʡF","47ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"3:59 AM","55ʡF","47ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"4:53 AM","54ʡF","47ʡF","77ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","54ʡF","48ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","53ʡF","47ʡF","80ʡ%","W","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","53ʡF","45ʡF","74ʡ%","W","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","53ʡF","44ʡF","71ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"9:21 AM","53ʡF","44ʡF","71ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","54ʡF","44ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","54ʡF","43ʡF","66ʡ%","SW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","55ʡF","41ʡF","59ʡ%","W","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","57ʡF","42ʡF","57ʡ%","SW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","58ʡF","43ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","58ʡF","44ʡF","60ʡ%","W","20ʡmph","25ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","59ʡF","45ʡF","60ʡ%","W","23ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","57ʡF","45ʡF","64ʡ%","W","30ʡmph","36ʡmph","29.65ʡin","0.0ʡin","Partly Cloudy / Windy"
"5:51 PM","57ʡF","21ʡF","25ʡ%","NNW","15ʡmph","23ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","58ʡF","21ʡF","24ʡ%","NNW","17ʡmph","26ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"5:59 PM","58ʡF","20ʡF","23ʡ%","NNW","15ʡmph","28ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","57ʡF","21ʡF","25ʡ%","N","13ʡmph","24ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","54ʡF","21ʡF","28ʡ%","N","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"8:53 PM","53ʡF","22ʡF","30ʡ%","N","12ʡmph","22ʡmph","29.73ʡin","0.0ʡin","Fair"
"9:53 PM","52ʡF","21ʡF","30ʡ%","NNW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"10:53 PM","51ʡF","23ʡF","33ʡ%","NNW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"11:53 PM","50ʡF","27ʡF","41ʡ%","N","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","49ʡF","28ʡF","44ʡ%","N","14ʡmph","25ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
