"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","55ʡF","90ʡ%","ENE","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","57ʡF","54ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","57ʡF","54ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","56ʡF","54ʡF","93ʡ%","ENE","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","53ʡF","90ʡ%","NNE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","56ʡF","52ʡF","87ʡ%","NNE","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","56ʡF","52ʡF","87ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","61ʡF","52ʡF","72ʡ%","ENE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","66ʡF","48ʡF","52ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","70ʡF","40ʡF","33ʡ%","S","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","74ʡF","34ʡF","23ʡ%","N","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","75ʡF","29ʡF","18ʡ%","NNE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"1:39 PM","75ʡF","27ʡF","17ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","76ʡF","27ʡF","16ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2:23 PM","77ʡF","26ʡF","15ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","75ʡF","20ʡF","13ʡ%","NW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","77ʡF","8ʡF","7ʡ%","ESE","10ʡmph","17ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","75ʡF","6ʡF","7ʡ%","SE","9ʡmph","20ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","72ʡF","7ʡF","8ʡ%","SE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"7:17 PM","69ʡF","6ʡF","9ʡ%","NE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","N/A"
"7:53 PM","68ʡF","6ʡF","9ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","64ʡF","10ʡF","12ʡ%","SSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","14ʡF","14ʡ%","SW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","11ʡF","13ʡ%","SE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","12ʡF","14ʡ%","ENE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"12:53 AM","59ʡF","19ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
