"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","56ʡF","49ʡF","77ʡ%","WSW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"1:53 AM","56ʡF","49ʡF","77ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","55ʡF","47ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","47ʡF","77ʡ%","NNE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","47ʡF","83ʡ%","ENE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"5:53 AM","51ʡF","47ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","54ʡF","48ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","59ʡF","50ʡF","72ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"8:53 AM","61ʡF","50ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","63ʡF","47ʡF","56ʡ%","W","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","64ʡF","48ʡF","56ʡ%","SW","12ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","64ʡF","49ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","65ʡF","51ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","66ʡF","51ʡF","59ʡ%","WSW","15ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","65ʡF","50ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","65ʡF","49ʡF","56ʡ%","SW","17ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","64ʡF","50ʡF","60ʡ%","WSW","16ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","63ʡF","51ʡF","65ʡ%","W","18ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","52ʡF","72ʡ%","WSW","17ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","51ʡF","75ʡ%","WSW","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","60ʡF","48ʡF","64ʡ%","W","20ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","48ʡF","67ʡ%","W","16ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","48ʡF","67ʡ%","W","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","50ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
