"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","24ʡF","29ʡ%","NNE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","54ʡF","23ʡF","30ʡ%","NNE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","50ʡF","24ʡF","36ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","52ʡF","20ʡF","28ʡ%","NNE","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","49ʡF","21ʡF","33ʡ%","SE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","48ʡF","21ʡF","34ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","50ʡF","20ʡF","31ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","56ʡF","21ʡF","26ʡ%","NE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","59ʡF","20ʡF","22ʡ%","NE","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","61ʡF","22ʡF","22ʡ%","ENE","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","22ʡF","20ʡ%","SE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","65ʡF","22ʡF","19ʡ%","SE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","65ʡF","21ʡF","19ʡ%","ESE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","25ʡF","21ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","64ʡF","28ʡF","26ʡ%","SW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","61ʡF","39ʡF","44ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","58ʡF","43ʡF","58ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","56ʡF","44ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","55ʡF","45ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","54ʡF","44ʡF","69ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","54ʡF","45ʡF","72ʡ%","SW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","53ʡF","43ʡF","69ʡ%","SW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","51ʡF","43ʡF","74ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"12:53 AM","50ʡF","41ʡF","71ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
