"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","56ʡF","78ʡ%","ESE","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","63ʡF","54ʡF","72ʡ%","SE","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","62ʡF","54ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Haze"
"3:53 AM","61ʡF","53ʡF","75ʡ%","ESE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","60ʡF","53ʡF","78ʡ%","SE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","60ʡF","53ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","60ʡF","54ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","62ʡF","54ʡF","75ʡ%","S","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","62ʡF","53ʡF","72ʡ%","S","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"9:00 AM","62ʡF","53ʡF","72ʡ%","S","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","64ʡF","52ʡF","65ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","65ʡF","53ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","67ʡF","53ʡF","61ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","68ʡF","53ʡF","59ʡ%","SW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","68ʡF","53ʡF","59ʡ%","WSW","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","52ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","67ʡF","52ʡF","59ʡ%","SW","13ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"4:53 PM","67ʡF","52ʡF","59ʡ%","SW","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","66ʡF","52ʡF","60ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","63ʡF","56ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"7:09 PM","63ʡF","55ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"7:46 PM","62ʡF","54ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","62ʡF","55ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"8:40 PM","61ʡF","54ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","61ʡF","54ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","61ʡF","50ʡF","67ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","61ʡF","51ʡF","70ʡ%","W","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","61ʡF","52ʡF","72ʡ%","NNW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
