"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","47ʡF","69ʡ%","ESE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","55ʡF","51ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"2:53 AM","56ʡF","50ʡF","80ʡ%","SE","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"3:25 AM","54ʡF","50ʡF","86ʡ%","SSE","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","T-Storm"
"3:40 AM","54ʡF","50ʡF","86ʡ%","S","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"3:45 AM","54ʡF","50ʡF","86ʡ%","S","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"3:53 AM","54ʡF","50ʡF","86ʡ%","SSE","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Light Rain"
"4:19 AM","54ʡF","51ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","T-Storm"
"4:46 AM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.1ʡin","Light Rain"
"4:48 AM","54ʡF","52ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.1ʡin","Light Rain"
"4:53 AM","54ʡF","52ʡF","93ʡ%","VAR","6ʡmph","0ʡmph","29.71ʡin","0.1ʡin","Light Rain"
"5:43 AM","55ʡF","51ʡF","86ʡ%","SSE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Light Rain"
"5:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Light Rain"
"6:53 AM","54ʡF","50ʡF","86ʡ%","ENE","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"7:25 AM","55ʡF","52ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","56ʡF","52ʡF","87ʡ%","NE","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"8:01 AM","56ʡF","52ʡF","87ʡ%","ENE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"8:09 AM","56ʡF","51ʡF","84ʡ%","NNE","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"8:53 AM","56ʡF","52ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","58ʡF","52ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:06 AM","59ʡF","51ʡF","75ʡ%","WNW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","60ʡF","51ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","62ʡF","48ʡF","60ʡ%","SW","12ʡmph","18ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","62ʡF","49ʡF","62ʡ%","SW","13ʡmph","25ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","63ʡF","47ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","62ʡF","49ʡF","62ʡ%","SSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","62ʡF","50ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","61ʡF","49ʡF","64ʡ%","WSW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","60ʡF","50ʡF","69ʡ%","SW","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","59ʡF","49ʡF","69ʡ%","SW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","50ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","58ʡF","50ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 PM","58ʡF","50ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","57ʡF","50ʡF","77ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","58ʡF","48ʡF","70ʡ%","SW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
