"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","53ʡF","78ʡ%","SE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"1:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"3:53 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 AM","58ʡF","51ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"5:53 AM","58ʡF","53ʡF","84ʡ%","NNE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"6:53 AM","61ʡF","54ʡF","78ʡ%","NE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 AM","63ʡF","52ʡF","67ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"8:53 AM","67ʡF","52ʡF","59ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 AM","70ʡF","50ʡF","49ʡ%","S","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","53ʡF","57ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 AM","69ʡF","54ʡF","58ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"12:53 PM","71ʡF","53ʡF","53ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:53 PM","71ʡF","50ʡF","47ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","53ʡF","55ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","55ʡF","59ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","53ʡF","55ʡ%","W","15ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","51ʡF","53ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","51ʡF","57ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","54ʡF","68ʡ%","SW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","54ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","55ʡF","75ʡ%","S","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","54ʡF","75ʡ%","SSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","53ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
