"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2:48 AM","55ʡF","54ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mist"
"2:53 AM","56ʡF","54ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"3:53 AM","53ʡF","52ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"4:53 AM","53ʡF","51ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"5:53 AM","50ʡF","48ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Patches of Fog"
"6:53 AM","52ʡF","48ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Patches of Fog"
"7:17 AM","54ʡF","46ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","54ʡF","46ʡF","75ʡ%","N","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","58ʡF","45ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","63ʡF","46ʡF","54ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","66ʡF","47ʡF","50ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","68ʡF","49ʡF","50ʡ%","WSW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","69ʡF","48ʡF","47ʡ%","WSW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","69ʡF","48ʡF","47ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","54ʡF","63ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","66ʡF","55ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","56ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","62ʡF","55ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","55ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","61ʡF","54ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","62ʡF","53ʡF","72ʡ%","SW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","62ʡF","51ʡF","67ʡ%","SW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","61ʡF","54ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"12:53 AM","59ʡF","53ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
