"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","55ʡF","81ʡ%","WNW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"1:53 AM","60ʡF","55ʡF","83ʡ%","WNW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2:53 AM","60ʡF","55ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"3:53 AM","60ʡF","55ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"4:53 AM","60ʡF","54ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"5:53 AM","60ʡF","54ʡF","80ʡ%","NW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"6:53 AM","60ʡF","54ʡF","80ʡ%","WNW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 AM","60ʡF","54ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:38 AM","60ʡF","54ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"8:53 AM","61ʡF","54ʡF","78ʡ%","SSW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"9:53 AM","61ʡF","54ʡF","78ʡ%","SW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"10:53 AM","63ʡF","55ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"11:53 AM","64ʡF","55ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","55ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"1:01 PM","64ʡF","55ʡF","72ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","64ʡF","55ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","55ʡF","75ʡ%","W","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"3:53 PM","63ʡF","54ʡF","72ʡ%","WSW","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 PM","62ʡF","54ʡF","75ʡ%","WSW","17ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"5:53 PM","61ʡF","53ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"6:53 PM","60ʡF","54ʡF","80ʡ%","WSW","14ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"7:53 PM","59ʡF","54ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"8:53 PM","59ʡF","53ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:53 PM","59ʡF","53ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"10:53 PM","59ʡF","53ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","54ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
"11:57 PM","59ʡF","54ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Cloudy"
