"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","32ʡF","40ʡ%","NE","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","55ʡF","32ʡF","42ʡ%","NE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","55ʡF","31ʡF","40ʡ%","NE","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","56ʡF","29ʡF","36ʡ%","NE","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","28ʡF","34ʡ%","NNE","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","55ʡF","29ʡF","37ʡ%","NE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","55ʡF","28ʡF","35ʡ%","NE","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","57ʡF","29ʡF","34ʡ%","NE","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","61ʡF","29ʡF","30ʡ%","NE","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","64ʡF","26ʡF","24ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","67ʡF","26ʡF","21ʡ%","E","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","69ʡF","23ʡF","18ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","70ʡF","23ʡF","17ʡ%","SE","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","69ʡF","35ʡF","29ʡ%","SSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","68ʡF","34ʡF","28ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","37ʡF","36ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"5:53 PM","62ʡF","40ʡF","44ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","62ʡF","40ʡF","44ʡ%","NNW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","39ʡF","44ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","38ʡF","44ʡ%","VAR","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","58ʡF","35ʡF","42ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","59ʡF","30ʡF","33ʡ%","E","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","56ʡF","32ʡF","40ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","58ʡF","29ʡF","33ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
