"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","50ʡF","47ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2:53 AM","51ʡF","47ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","51ʡF","47ʡF","86ʡ%","VAR","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","51ʡF","47ʡF","86ʡ%","NNE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:59 AM","51ʡF","47ʡF","86ʡ%","N","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:41 AM","50ʡF","46ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","50ʡF","46ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","50ʡF","47ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 AM","50ʡF","46ʡF","86ʡ%","NNW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"8:14 AM","50ʡF","46ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","51ʡF","46ʡF","83ʡ%","NW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","55ʡF","47ʡF","74ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","58ʡF","48ʡF","70ʡ%","NW","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","57ʡF","47ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","58ʡF","48ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","57ʡF","47ʡF","69ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","58ʡF","47ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","59ʡF","47ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","58ʡF","45ʡF","62ʡ%","WSW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","57ʡF","46ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","56ʡF","47ʡF","72ʡ%","SW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","57ʡF","47ʡF","69ʡ%","WSW","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","57ʡF","47ʡF","69ʡ%","S","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","56ʡF","47ʡF","72ʡ%","SE","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","56ʡF","47ʡF","72ʡ%","SE","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Cloudy"
"11:08 PM","56ʡF","47ʡF","72ʡ%","SE","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Cloudy"
"11:44 PM","56ʡF","48ʡF","75ʡ%","SSE","6ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Cloudy"
"11:53 PM","56ʡF","48ʡF","75ʡ%","SE","7ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Cloudy"
"12:53 AM","55ʡF","47ʡF","74ʡ%","E","9ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Cloudy"
