"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","46ʡF","58ʡ%","NNE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","59ʡF","47ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","59ʡF","48ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","57ʡF","48ʡF","72ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","58ʡF","50ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","58ʡF","50ʡF","75ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","60ʡF","49ʡF","67ʡ%","NNE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 AM","61ʡF","50ʡF","67ʡ%","NE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"8:53 AM","63ʡF","49ʡF","60ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","64ʡF","47ʡF","54ʡ%","SE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","60ʡF","54ʡF","80ʡ%","WNW","14ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"11:53 AM","58ʡF","55ʡF","90ʡ%","NNW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Light Rain"
"12:53 PM","58ʡF","54ʡF","87ʡ%","NNE","9ʡmph","0ʡmph","29.93ʡin","0.1ʡin","Light Rain"
"1:53 PM","59ʡF","52ʡF","78ʡ%","ENE","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"2:53 PM","58ʡF","54ʡF","87ʡ%","N","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Light Rain"
"3:53 PM","61ʡF","57ʡF","87ʡ%","ENE","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:09 PM","62ʡF","57ʡF","84ʡ%","ENE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:29 PM","63ʡF","57ʡF","81ʡ%","N","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"4:53 PM","65ʡF","58ʡF","78ʡ%","NNE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Light Rain"
"5:49 PM","64ʡF","54ʡF","68ʡ%","NNE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","65ʡF","54ʡF","68ʡ%","NE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","65ʡF","58ʡF","78ʡ%","NNE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","64ʡF","57ʡF","78ʡ%","NNE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"8:53 PM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"9:53 PM","64ʡF","58ʡF","80ʡ%","N","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"10:53 PM","63ʡF","58ʡF","84ʡ%","NNE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","64ʡF","57ʡF","78ʡ%","N","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
