"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"2:53 AM","55ʡF","42ʡF","62ʡ%","NE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"3:53 AM","53ʡF","41ʡF","64ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","39ʡF","55ʡ%","NE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"5:53 AM","59ʡF","37ʡF","44ʡ%","NW","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"6:53 AM","58ʡF","36ʡF","44ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"7:53 AM","55ʡF","36ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"8:53 AM","62ʡF","36ʡF","38ʡ%","NE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"9:53 AM","71ʡF","33ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"10:53 AM","77ʡF","34ʡF","21ʡ%","NE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"11:53 AM","81ʡF","29ʡF","15ʡ%","VAR","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"12:53 PM","82ʡF","28ʡF","14ʡ%","SSE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"1:53 PM","76ʡF","42ʡF","30ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 PM","79ʡF","39ʡF","24ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:53 PM","77ʡF","38ʡF","24ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"4:53 PM","76ʡF","34ʡF","22ʡ%","NW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"5:53 PM","70ʡF","32ʡF","25ʡ%","W","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","29ʡF","24ʡ%","WNW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","37ʡF","37ʡ%","W","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","39ʡF","37ʡ%","W","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"9:53 PM","64ʡF","39ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","37ʡF","36ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","36ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"12:53 AM","62ʡF","36ʡF","38ʡ%","SE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
