"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","70ʡF","64ʡF","81ʡ%","NNW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"1:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"2:53 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"3:53 AM","69ʡF","63ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"4:53 AM","67ʡF","66ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"5:44 AM","68ʡF","66ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Patches of Fog"
"5:53 AM","68ʡF","65ʡF","90ʡ%","NW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Patches of Fog"
"6:53 AM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Patches of Fog"
"7:53 AM","73ʡF","65ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Patches of Fog"
"8:53 AM","76ʡF","64ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"9:53 AM","83ʡF","60ʡF","46ʡ%","S","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","78ʡF","64ʡF","62ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","80ʡF","64ʡF","58ʡ%","W","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"12:53 PM","79ʡF","64ʡF","60ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"1:53 PM","81ʡF","62ʡF","52ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2:53 PM","83ʡF","63ʡF","51ʡ%","WSW","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"3:53 PM","82ʡF","64ʡF","54ʡ%","WSW","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"4:53 PM","78ʡF","66ʡF","66ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"5:53 PM","76ʡF","65ʡF","69ʡ%","W","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"6:53 PM","73ʡF","66ʡF","79ʡ%","W","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"7:53 PM","70ʡF","67ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Fair"
"8:53 PM","69ʡF","67ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"9:53 PM","69ʡF","67ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"10:53 PM","68ʡF","67ʡF","96ʡ%","SSW","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mist"
"11:23 PM","67ʡF","66ʡF","97ʡ%","WSW","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mist"
"11:53 PM","68ʡF","67ʡF","96ʡ%","NW","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mist"
