"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","70ʡF","62ʡF","76ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","74ʡF","60ʡF","62ʡ%","VAR","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","70ʡF","60ʡF","71ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","70ʡF","59ʡF","68ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","71ʡF","59ʡF","66ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"5:43 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","69ʡF","64ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","70ʡF","64ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","74ʡF","64ʡF","71ʡ%","NW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"8:53 AM","81ʡF","62ʡF","52ʡ%","WNW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 AM","84ʡF","58ʡF","41ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:53 AM","85ʡF","59ʡF","41ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 AM","88ʡF","60ʡF","39ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"12:53 PM","87ʡF","63ʡF","44ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"1:53 PM","89ʡF","60ʡF","38ʡ%","WSW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"2:53 PM","86ʡF","63ʡF","46ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"3:53 PM","90ʡF","59ʡF","35ʡ%","W","12ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"4:53 PM","90ʡF","58ʡF","34ʡ%","W","17ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"5:53 PM","88ʡF","57ʡF","35ʡ%","W","22ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","87ʡF","57ʡF","36ʡ%","W","17ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"7:53 PM","82ʡF","59ʡF","45ʡ%","W","12ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"8:53 PM","83ʡF","59ʡF","44ʡ%","W","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"9:53 PM","84ʡF","59ʡF","43ʡ%","W","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"10:53 PM","86ʡF","60ʡF","41ʡ%","W","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","84ʡF","58ʡF","41ʡ%","E","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
