"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","56ʡF","50ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"1:53 AM","56ʡF","51ʡF","84ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","54ʡF","50ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 AM","54ʡF","50ʡF","86ʡ%","ENE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","51ʡF","86ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 AM","53ʡF","51ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","54ʡF","52ʡF","93ʡ%","NE","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 AM","56ʡF","51ʡF","84ʡ%","ENE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"8:53 AM","59ʡF","50ʡF","72ʡ%","ENE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 AM","61ʡF","47ʡF","60ʡ%","SE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 AM","65ʡF","46ʡF","50ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 AM","66ʡF","46ʡF","48ʡ%","SW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"12:53 PM","66ʡF","49ʡF","54ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","50ʡF","54ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","66ʡF","50ʡF","56ʡ%","SW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","65ʡF","50ʡF","58ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 PM","64ʡF","54ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 PM","62ʡF","57ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 PM","61ʡF","57ʡF","87ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","56ʡF","83ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"8:53 PM","61ʡF","56ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","57ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","57ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","58ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
