"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:38 AM","66ʡF","63ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"12:53 AM","65ʡF","63ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"1:53 AM","65ʡF","62ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2:49 AM","64ʡF","63ʡF","94ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"2:53 AM","65ʡF","62ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"3:48 AM","64ʡF","63ʡF","94ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"3:50 AM","64ʡF","63ʡF","94ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"3:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"4:40 AM","64ʡF","62ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fog"
"4:53 AM","64ʡF","62ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"5:53 AM","64ʡF","62ʡF","93ʡ%","WNW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fog"
"6:45 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:53 AM","64ʡF","62ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"7:12 AM","64ʡF","62ʡF","93ʡ%","NNW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mist"
"7:53 AM","64ʡF","62ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"8:18 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"8:24 AM","66ʡF","63ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mist"
"8:40 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","70ʡF","63ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","70ʡF","63ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Patches of Fog"
"11:53 AM","71ʡF","63ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Patches of Fog"
"12:53 PM","72ʡF","62ʡF","71ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 PM","76ʡF","61ʡF","60ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","80ʡF","59ʡF","48ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"3:53 PM","79ʡF","63ʡF","58ʡ%","SW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 PM","76ʡF","65ʡF","69ʡ%","WSW","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:53 PM","71ʡF","63ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","62ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 PM","69ʡF","62ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 PM","70ʡF","62ʡF","76ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","70ʡF","63ʡF","78ʡ%","SSE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 PM","70ʡF","63ʡF","78ʡ%","ESE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:47 PM","69ʡF","64ʡF","84ʡ%","E","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 PM","68ʡF","64ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
