"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","48ʡF","45ʡF","89ʡ%","E","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"2:53 AM","49ʡF","46ʡF","90ʡ%","NNE","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"3:53 AM","47ʡF","41ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"4:51 AM","45ʡF","39ʡF","81ʡ%","ENE","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"4:53 AM","45ʡF","39ʡF","80ʡ%","E","3ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"5:53 AM","44ʡF","38ʡF","79ʡ%","ESE","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"6:53 AM","45ʡF","35ʡF","68ʡ%","E","6ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"7:53 AM","46ʡF","33ʡF","61ʡ%","E","5ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"8:53 AM","48ʡF","36ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"9:53 AM","54ʡF","36ʡF","51ʡ%","E","6ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"10:53 AM","59ʡF","34ʡF","39ʡ%","CALM","0ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"11:53 AM","65ʡF","34ʡF","32ʡ%","VAR","3ʡmph","0ʡmph","30.17ʡin","0.0ʡin","Fair"
"12:53 PM","67ʡF","38ʡF","34ʡ%","W","6ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","34ʡF","30ʡ%","WSW","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","37ʡF","32ʡ%","W","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"3:53 PM","62ʡF","44ʡF","52ʡ%","W","10ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"4:53 PM","61ʡF","38ʡF","42ʡ%","W","9ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"5:53 PM","59ʡF","43ʡF","55ʡ%","WSW","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"6:53 PM","58ʡF","42ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"7:53 PM","58ʡF","41ʡF","53ʡ%","CALM","0ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","41ʡF","53ʡ%","","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","40ʡF","55ʡ%","NNW","3ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","37ʡF","46ʡ%","VAR","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","37ʡF","47ʡ%","W","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"12:53 AM","57ʡF","36ʡF","45ʡ%","NW","5ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
