"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","67ʡF","55ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"1:53 AM","61ʡF","56ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 AM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 AM","62ʡF","56ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:51 AM","61ʡF","54ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 AM","61ʡF","54ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"5:53 AM","59ʡF","55ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 AM","61ʡF","59ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"7:34 AM","61ʡF","61ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"7:53 AM","62ʡF","61ʡF","96ʡ%","ESE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"8:53 AM","67ʡF","62ʡF","84ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Patches of Fog"
"9:53 AM","72ʡF","61ʡF","68ʡ%","SE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 AM","74ʡF","61ʡF","64ʡ%","VAR","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","73ʡF","64ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","71ʡF","64ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","75ʡF","63ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2:53 PM","76ʡF","57ʡF","52ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","58ʡF","59ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","59ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","59ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","60ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","60ʡF","76ʡ%","SSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","61ʡF","81ʡ%","SSE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","59ʡF","76ʡ%","SE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","59ʡF","76ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","67ʡF","58ʡF","73ʡ%","ESE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
