"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","35ʡF","47ʡ%","NW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2:53 AM","55ʡF","35ʡF","47ʡ%","WNW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","52ʡF","37ʡF","57ʡ%","NNW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","52ʡF","35ʡF","53ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","48ʡF","37ʡF","66ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","48ʡF","40ʡF","74ʡ%","ESE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","48ʡF","40ʡF","74ʡ%","ESE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","49ʡF","40ʡF","71ʡ%","ENE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","51ʡF","43ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","54ʡF","44ʡF","69ʡ%","ESE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","56ʡF","44ʡF","64ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","57ʡF","43ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","57ʡF","44ʡF","62ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2:53 PM","56ʡF","43ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"3:53 PM","57ʡF","44ʡF","62ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"4:53 PM","57ʡF","40ʡF","53ʡ%","S","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:53 PM","55ʡF","47ʡF","74ʡ%","WSW","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"6:53 PM","54ʡF","48ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Light Rain"
"7:40 PM","53ʡF","48ʡF","83ʡ%","E","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"7:53 PM","54ʡF","47ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:53 PM","54ʡF","45ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"9:53 PM","53ʡF","49ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","52ʡF","46ʡF","80ʡ%","E","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"11:53 PM","53ʡF","47ʡF","80ʡ%","E","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"12:53 AM","52ʡF","48ʡF","86ʡ%","E","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
