"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","68ʡF","62ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","68ʡF","62ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","68ʡF","62ʡF","81ʡ%","NW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"3:53 AM","68ʡF","61ʡF","78ʡ%","NW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"4:53 AM","69ʡF","60ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:53 AM","69ʡF","61ʡF","75ʡ%","S","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"6:53 AM","68ʡF","61ʡF","78ʡ%","SW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"7:41 AM","68ʡF","61ʡF","78ʡ%","SW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"7:53 AM","69ʡF","62ʡF","78ʡ%","S","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"8:18 AM","69ʡF","62ʡF","78ʡ%","VAR","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"8:53 AM","69ʡF","61ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:53 AM","70ʡF","62ʡF","76ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","72ʡF","62ʡF","71ʡ%","SW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","74ʡF","61ʡF","64ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","76ʡF","62ʡF","62ʡ%","SW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"1:53 PM","75ʡF","61ʡF","62ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 PM","74ʡF","63ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 PM","74ʡF","62ʡF","66ʡ%","W","17ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 PM","73ʡF","60ʡF","64ʡ%","W","18ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"5:53 PM","72ʡF","61ʡF","68ʡ%","W","20ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"6:53 PM","69ʡF","61ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","62ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","62ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","61ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","62ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","62ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
