"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"1:53 AM","63ʡF","58ʡF","84ʡ%","S","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2:53 AM","62ʡF","57ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 AM","62ʡF","56ʡF","80ʡ%","W","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 AM","63ʡF","58ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"7:53 AM","65ʡF","59ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"8:53 AM","68ʡF","58ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"9:45 AM","66ʡF","59ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","68ʡF","59ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","70ʡF","59ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","59ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","71ʡF","58ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","70ʡF","59ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","71ʡF","59ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","59ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 PM","68ʡF","58ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","59ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"6:16 PM","65ʡF","58ʡF","78ʡ%","WSW","15ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"6:34 PM","65ʡF","58ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","64ʡF","57ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"7:15 PM","65ʡF","56ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","63ʡF","55ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","57ʡF","87ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"10:34 PM","60ʡF","57ʡF","90ʡ%","WSW","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"10:50 PM","59ʡF","57ʡF","94ʡ%","SW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"10:53 PM","59ʡF","57ʡF","93ʡ%","SW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"11:31 PM","59ʡF","57ʡF","93ʡ%","SW","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"11:53 PM","60ʡF","57ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
