"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","57ʡF","75ʡ%","VAR","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"1:53 AM","63ʡF","57ʡF","81ʡ%","NW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2:21 AM","63ʡF","57ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2:53 AM","63ʡF","56ʡF","78ʡ%","WNW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"3:53 AM","64ʡF","56ʡF","75ʡ%","NW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"4:53 AM","64ʡF","57ʡF","78ʡ%","NNW","5ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"5:53 AM","64ʡF","57ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:26 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:53 AM","64ʡF","58ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"7:42 AM","63ʡF","58ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"7:53 AM","63ʡF","59ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"8:53 AM","63ʡF","59ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Drizzle"
"9:53 AM","63ʡF","59ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"10:27 AM","64ʡF","59ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"10:53 AM","65ʡF","59ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"11:53 AM","65ʡF","59ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"12:53 PM","67ʡF","58ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"1:08 PM","66ʡF","58ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"1:53 PM","68ʡF","58ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2:53 PM","69ʡF","58ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"3:20 PM","69ʡF","58ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","70ʡF","59ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"4:12 PM","69ʡF","59ʡF","70ʡ%","WSW","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"4:29 PM","67ʡF","59ʡF","76ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","66ʡF","59ʡF","78ʡ%","W","16ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"5:43 PM","66ʡF","58ʡF","75ʡ%","W","17ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"5:53 PM","66ʡF","58ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"6:53 PM","65ʡF","57ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"7:53 PM","64ʡF","56ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"8:53 PM","64ʡF","56ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"9:53 PM","64ʡF","56ʡF","75ʡ%","VAR","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"10:53 PM","63ʡF","56ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"11:53 PM","63ʡF","56ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
