"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","60ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"1:53 AM","66ʡF","60ʡF","81ʡ%","VAR","7ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2:06 AM","66ʡF","59ʡF","78ʡ%","SSE","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","65ʡF","60ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"3:53 AM","64ʡF","58ʡF","80ʡ%","SSE","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"4:53 AM","65ʡF","56ʡF","73ʡ%","SE","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"5:53 AM","66ʡF","56ʡF","70ʡ%","VAR","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","56ʡF","70ʡ%","VAR","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","57ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"8:53 AM","66ʡF","57ʡF","73ʡ%","SSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"9:53 AM","67ʡF","58ʡF","73ʡ%","WSW","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"10:53 AM","69ʡF","58ʡF","68ʡ%","VAR","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"11:53 AM","71ʡF","58ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"12:53 PM","71ʡF","58ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","71ʡF","57ʡF","61ʡ%","WSW","17ʡmph","23ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","71ʡF","56ʡF","59ʡ%","WSW","17ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","71ʡF","56ʡF","59ʡ%","WSW","17ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","70ʡF","54ʡF","57ʡ%","WSW","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","69ʡF","55ʡF","61ʡ%","WSW","15ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","67ʡF","53ʡF","61ʡ%","WSW","16ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","66ʡF","56ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","55ʡF","70ʡ%","W","9ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"9:53 PM","64ʡF","55ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"10:53 PM","64ʡF","54ʡF","70ʡ%","SW","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"11:53 PM","63ʡF","55ʡF","75ʡ%","SW","7ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
