"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","57ʡF","35ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","56ʡF","32ʡF","40ʡ%","ESE","7ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","55ʡF","31ʡF","40ʡ%","ENE","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","55ʡF","29ʡF","37ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","57ʡF","28ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","53ʡF","32ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","54ʡF","32ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","60ʡF","31ʡF","33ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","63ʡF","36ʡF","37ʡ%","E","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","69ʡF","34ʡF","27ʡ%","ESE","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","72ʡF","35ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","74ʡF","31ʡF","21ʡ%","W","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","72ʡF","33ʡF","24ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","73ʡF","30ʡF","20ʡ%","W","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"3:53 PM","72ʡF","30ʡF","21ʡ%","WSW","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","72ʡF","34ʡF","25ʡ%","W","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","68ʡF","38ʡF","33ʡ%","W","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","69ʡF","34ʡF","27ʡ%","SW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","66ʡF","42ʡF","42ʡ%","SSE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","64ʡF","41ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","62ʡF","41ʡF","46ʡ%","E","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","64ʡF","33ʡF","31ʡ%","VAR","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","62ʡF","33ʡF","34ʡ%","ENE","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"12:53 AM","64ʡF","32ʡF","30ʡ%","VAR","5ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
