"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"1:53 AM","63ʡF","57ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2:53 AM","64ʡF","57ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"3:53 AM","64ʡF","57ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"4:53 AM","63ʡF","57ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"5:53 AM","63ʡF","59ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 AM","63ʡF","59ʡF","87ʡ%","WNW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Drizzle"
"7:53 AM","64ʡF","58ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"8:16 AM","64ʡF","58ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"8:53 AM","65ʡF","57ʡF","75ʡ%","W","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:53 AM","65ʡF","57ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:14 AM","66ʡF","57ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 AM","65ʡF","57ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 AM","66ʡF","57ʡF","73ʡ%","WNW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:40 PM","70ʡF","58ʡF","65ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","70ʡF","57ʡF","63ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:22 PM","71ʡF","57ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","71ʡF","57ʡF","61ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","69ʡF","56ʡF","63ʡ%","W","16ʡmph","23ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","56ʡF","63ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","56ʡF","63ʡ%","WSW","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","67ʡF","56ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","54ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","54ʡF","72ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"8:37 PM","62ʡF","54ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","63ʡF","54ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:29 PM","63ʡF","54ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"9:51 PM","63ʡF","54ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:53 PM","62ʡF","53ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"10:53 PM","63ʡF","54ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 PM","63ʡF","54ʡF","72ʡ%","WSW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
