"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","48ʡF","41ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","48ʡF","41ʡF","77ʡ%","ESE","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","48ʡF","41ʡF","77ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","49ʡF","41ʡF","74ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Light Rain"
"5:53 AM","48ʡF","43ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"6:53 AM","47ʡF","44ʡF","90ʡ%","N","9ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Heavy Rain"
"7:34 AM","48ʡF","45ʡF","89ʡ%","NNE","9ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Light Rain"
"7:53 AM","48ʡF","45ʡF","89ʡ%","NNE","9ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Cloudy"
"8:53 AM","47ʡF","45ʡF","93ʡ%","ENE","5ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Mostly Cloudy"
"9:53 AM","51ʡF","46ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","54ʡF","46ʡF","75ʡ%","E","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","56ʡF","46ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","57ʡF","44ʡF","62ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","58ʡF","45ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","56ʡF","45ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","58ʡF","44ʡF","60ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","57ʡF","45ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","56ʡF","44ʡF","64ʡ%","SW","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","54ʡF","45ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","54ʡF","45ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","54ʡF","45ʡF","72ʡ%","WSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","54ʡF","45ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","55ʡF","46ʡF","72ʡ%","NNE","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","52ʡF","45ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","51ʡF","46ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
