"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","53ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"1:29 AM","60ʡF","51ʡF","72ʡ%","SW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","60ʡF","51ʡF","72ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2:53 AM","61ʡF","50ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"3:53 AM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"4:53 AM","60ʡF","51ʡF","72ʡ%","SW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"5:53 AM","60ʡF","52ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"6:53 AM","61ʡF","51ʡF","70ʡ%","NNW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"7:53 AM","62ʡF","51ʡF","67ʡ%","NE","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"8:53 AM","63ʡF","51ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"9:53 AM","63ʡF","51ʡF","65ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"10:53 AM","63ʡF","51ʡF","65ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"11:47 AM","64ʡF","52ʡF","65ʡ%","SW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"11:53 AM","64ʡF","52ʡF","65ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"12:53 PM","64ʡF","52ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"1:53 PM","65ʡF","53ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","66ʡF","54ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","54ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","54ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","52ʡF","65ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","51ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","53ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","54ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","54ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"10:53 PM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
