"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","50ʡF","77ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","56ʡF","50ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","56ʡF","49ʡF","77ʡ%","WNW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","56ʡF","48ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"4:53 AM","56ʡF","49ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","49ʡF","80ʡ%","N","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","56ʡF","49ʡF","77ʡ%","N","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","59ʡF","50ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","60ʡF","50ʡF","69ʡ%","SSE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","61ʡF","49ʡF","64ʡ%","WSW","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","64ʡF","50ʡF","60ʡ%","SW","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","65ʡF","50ʡF","58ʡ%","SW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","66ʡF","48ʡF","52ʡ%","WSW","14ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","51ʡF","61ʡ%","WSW","15ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:53 PM","66ʡF","51ʡF","59ʡ%","WSW","14ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 PM","65ʡF","50ʡF","58ʡ%","WSW","16ʡmph","25ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 PM","64ʡF","51ʡF","63ʡ%","W","17ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 PM","62ʡF","53ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"6:53 PM","61ʡF","53ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","53ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","53ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","53ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","54ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","53ʡF","84ʡ%","SW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
