"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","49ʡF","46ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"12:59 AM","49ʡF","45ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"1:04 AM","49ʡF","45ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"1:41 AM","48ʡF","45ʡF","89ʡ%","ENE","9ʡmph","0ʡmph","29.77ʡin","0.2ʡin","Heavy Rain"
"1:51 AM","46ʡF","45ʡF","93ʡ%","ESE","7ʡmph","0ʡmph","29.77ʡin","0.4ʡin","Heavy Rain"
"1:53 AM","47ʡF","44ʡF","90ʡ%","ESE","7ʡmph","0ʡmph","29.77ʡin","0.4ʡin","Rain"
"2:20 AM","48ʡF","45ʡF","89ʡ%","N","6ʡmph","0ʡmph","29.77ʡin","0.1ʡin","Light Rain"
"2:53 AM","47ʡF","45ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.76ʡin","0.1ʡin","Cloudy"
"3:53 AM","47ʡF","45ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"4:53 AM","47ʡF","44ʡF","90ʡ%","NE","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"5:08 AM","46ʡF","44ʡF","93ʡ%","E","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","47ʡF","44ʡF","90ʡ%","ESE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","47ʡF","44ʡF","90ʡ%","NE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Rain"
"7:53 AM","48ʡF","43ʡF","83ʡ%","ENE","6ʡmph","0ʡmph","29.80ʡin","0.1ʡin","Mostly Cloudy"
"8:53 AM","51ʡF","45ʡF","80ʡ%","E","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","54ʡF","44ʡF","69ʡ%","NE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","54ʡF","42ʡF","64ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","55ʡF","42ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","55ʡF","43ʡF","64ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","55ʡF","44ʡF","67ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","58ʡF","46ʡF","65ʡ%","WSW","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 PM","57ʡF","46ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"4:43 PM","51ʡF","45ʡF","80ʡ%","NNW","14ʡmph","28ʡmph","29.88ʡin","0.0ʡin","Heavy Rain"
"4:50 PM","52ʡF","45ʡF","76ʡ%","N","13ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Heavy Rain"
"4:53 PM","51ʡF","46ʡF","83ʡ%","N","13ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Mostly Cloudy"
"5:53 PM","55ʡF","44ʡF","67ʡ%","NNW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","53ʡF","45ʡF","74ʡ%","W","16ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:53 PM","53ʡF","45ʡF","74ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 PM","52ʡF","45ʡF","77ʡ%","N","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","52ʡF","43ʡF","71ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"10:53 PM","52ʡF","43ʡF","71ʡ%","W","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","50ʡF","44ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
