"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","51ʡF","81ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"1:53 AM","58ʡF","51ʡF","78ʡ%","ENE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","58ʡF","51ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","57ʡF","52ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"4:53 AM","57ʡF","52ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 AM","58ʡF","52ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 AM","57ʡF","52ʡF","83ʡ%","E","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","61ʡF","52ʡF","72ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"8:29 AM","62ʡF","52ʡF","70ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:42 AM","62ʡF","52ʡF","70ʡ%","ESE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","63ʡF","52ʡF","67ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"9:00 AM","64ʡF","52ʡF","65ʡ%","ESE","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","65ʡF","52ʡF","63ʡ%","SE","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"10:10 AM","66ʡF","52ʡF","60ʡ%","VAR","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","64ʡF","53ʡF","67ʡ%","SW","12ʡmph","20ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","52ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","49ʡF","58ʡ%","WSW","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","49ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","64ʡF","48ʡF","56ʡ%","WSW","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","63ʡF","48ʡF","58ʡ%","WSW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 PM","62ʡF","49ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","50ʡF","67ʡ%","W","16ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","47ʡF","64ʡ%","WSW","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"7:53 PM","59ʡF","49ʡF","69ʡ%","WSW","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","44ʡF","60ʡ%","WSW","15ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","44ʡF","60ʡ%","SW","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"10:53 PM","56ʡF","50ʡF","80ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:53 PM","56ʡF","50ʡF","80ʡ%","SW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
