"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","61ʡF","31ʡF","32ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","57ʡF","36ʡF","45ʡ%","ESE","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 AM","57ʡF","38ʡF","49ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 AM","59ʡF","34ʡF","39ʡ%","SE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"5:53 AM","57ʡF","33ʡF","40ʡ%","ENE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 AM","59ʡF","31ʡF","35ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"7:53 AM","58ʡF","29ʡF","33ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 AM","60ʡF","31ʡF","33ʡ%","E","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 AM","68ʡF","30ʡF","24ʡ%","E","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 AM","74ʡF","28ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","76ʡF","28ʡF","17ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","78ʡF","35ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","79ʡF","36ʡF","21ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","81ʡF","33ʡF","18ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","73ʡF","40ʡF","30ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","72ʡF","39ʡF","30ʡ%","SW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","37ʡF","32ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","45ʡF","50ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","43ʡF","43ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","42ʡF","45ʡ%","ESE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","64ʡF","40ʡF","41ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","40ʡF","44ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 PM","67ʡF","36ʡF","32ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"12:53 AM","63ʡF","36ʡF","37ʡ%","NE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
