"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:30 AM","61ʡF","60ʡF","97ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"12:53 AM","61ʡF","60ʡF","97ʡ%","SSE","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"1:27 AM","61ʡF","59ʡF","93ʡ%","S","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"1:53 AM","61ʡF","59ʡF","93ʡ%","SSW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"1:59 AM","61ʡF","59ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"2:53 AM","61ʡF","59ʡF","93ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"4:51 AM","61ʡF","57ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","61ʡF","58ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"6:19 AM","61ʡF","58ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"6:41 AM","61ʡF","59ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"6:53 AM","61ʡF","59ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"7:01 AM","61ʡF","59ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"7:17 AM","61ʡF","60ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"7:53 AM","62ʡF","60ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"8:05 AM","62ʡF","59ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mist"
"8:32 AM","62ʡF","59ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"8:53 AM","62ʡF","59ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"9:24 AM","65ʡF","59ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"9:43 AM","66ʡF","59ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"9:53 AM","66ʡF","60ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","60ʡF","73ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"11:53 AM","69ʡF","60ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"12:53 PM","68ʡF","60ʡF","76ʡ%","W","14ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","69ʡF","59ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","59ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","59ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","60ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","60ʡF","76ʡ%","WSW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","59ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","59ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","58ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","59ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:51 PM","63ʡF","59ʡF","88ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","62ʡF","59ʡF","90ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"11:14 PM","62ʡF","59ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"11:50 PM","63ʡF","61ʡF","94ʡ%","W","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","62ʡF","59ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
