"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","61ʡF","53ʡF","75ʡ%","ENE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 AM","62ʡF","54ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","53ʡF","75ʡ%","N","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 AM","61ʡF","53ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"5:53 AM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 AM","61ʡF","54ʡF","78ʡ%","ENE","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 AM","65ʡF","56ʡF","73ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 AM","68ʡF","56ʡF","65ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 AM","72ʡF","55ʡF","55ʡ%","S","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","57ʡF","59ʡ%","SW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:53 AM","73ʡF","57ʡF","57ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","58ʡF","59ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","73ʡF","57ʡF","57ʡ%","W","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 PM","74ʡF","57ʡF","55ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","55ʡF","53ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 PM","72ʡF","53ʡF","51ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"5:53 PM","70ʡF","55ʡF","59ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"6:53 PM","69ʡF","56ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","56ʡF","65ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","56ʡF","65ʡ%","SSE","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","56ʡF","65ʡ%","SSE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","55ʡF","66ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","55ʡF","68ʡ%","SE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
