"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","53ʡF","51ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","50ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","49ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","48ʡF","89ʡ%","E","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"5:53 AM","50ʡF","48ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Shallow Fog"
"6:53 AM","50ʡF","47ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Shallow Fog"
"7:53 AM","54ʡF","47ʡF","77ʡ%","WNW","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Shallow Fog"
"8:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Shallow Fog"
"9:53 AM","60ʡF","52ʡF","75ʡ%","SE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","52ʡF","65ʡ%","NNW","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"11:53 AM","69ʡF","42ʡF","38ʡ%","NW","8ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","36ʡF","27ʡ%","WSW","7ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"1:53 PM","74ʡF","33ʡF","22ʡ%","WSW","12ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","45ʡF","41ʡ%","W","13ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","40ʡF","32ʡ%","W","10ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","54ʡF","68ʡ%","W","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","50ʡF","60ʡ%","W","9ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"6:53 PM","62ʡF","51ʡF","67ʡ%","WSW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","52ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"9:53 PM","58ʡF","50ʡF","75ʡ%","E","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","49ʡF","69ʡ%","ENE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"11:53 PM","58ʡF","47ʡF","67ʡ%","E","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 AM","57ʡF","47ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
