"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","62ʡF","55ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"1:53 AM","62ʡF","55ʡF","78ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"2:53 AM","62ʡF","54ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"3:53 AM","61ʡF","53ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"4:53 AM","61ʡF","54ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"5:14 AM","61ʡF","54ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","60ʡF","52ʡF","75ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","62ʡF","53ʡF","72ʡ%","WNW","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","64ʡF","56ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:37 AM","64ʡF","54ʡF","70ʡ%","SSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","64ʡF","54ʡF","70ʡ%","W","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","65ʡF","54ʡF","68ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","68ʡF","52ʡF","56ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","70ʡF","54ʡF","57ʡ%","W","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","70ʡF","53ʡF","55ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","70ʡF","54ʡF","57ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","69ʡF","57ʡF","65ʡ%","W","20ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","68ʡF","57ʡF","68ʡ%","WSW","20ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","67ʡF","55ʡF","66ʡ%","WSW","20ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","66ʡF","57ʡF","73ʡ%","W","21ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy / Windy"
"6:53 PM","65ʡF","57ʡF","75ʡ%","WSW","17ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","64ʡF","57ʡF","78ʡ%","W","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","63ʡF","58ʡF","84ʡ%","W","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","62ʡF","57ʡF","84ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","54ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","62ʡF","54ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
