"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","53ʡF","46ʡF","77ʡ%","VAR","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","46ʡF","77ʡ%","N","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"4:53 AM","51ʡF","45ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"5:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Fair"
"6:53 AM","52ʡF","45ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"7:53 AM","53ʡF","46ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"8:53 AM","56ʡF","46ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"9:53 AM","62ʡF","36ʡF","38ʡ%","VAR","3ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"10:53 AM","65ʡF","29ʡF","26ʡ%","VAR","6ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"11:53 AM","67ʡF","23ʡF","19ʡ%","S","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"12:53 PM","69ʡF","22ʡF","17ʡ%","S","7ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Fair"
"1:53 PM","70ʡF","24ʡF","18ʡ%","WSW","8ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","29ʡF","22ʡ%","W","14ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"3:53 PM","68ʡF","33ʡF","27ʡ%","W","16ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"4:53 PM","67ʡF","25ʡF","21ʡ%","W","13ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","36ʡF","35ʡ%","W","15ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"6:53 PM","62ʡF","33ʡF","34ʡ%","W","14ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"7:53 PM","62ʡF","36ʡF","38ʡ%","W","13ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","41ʡF","49ʡ%","W","13ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","41ʡF","51ʡ%","WNW","3ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","45ʡF","62ʡ%","NNE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","41ʡF","55ʡ%","NE","5ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"12:53 AM","53ʡF","36ʡF","52ʡ%","E","6ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
