"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","58ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:46 AM","62ʡF","58ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 AM","62ʡF","58ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 AM","61ʡF","59ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","59ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","62ʡF","59ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","62ʡF","59ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"7:22 AM","62ʡF","59ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","64ʡF","59ʡF","84ʡ%","NW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"8:53 AM","67ʡF","60ʡF","79ʡ%","SSW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 AM","69ʡF","60ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 AM","69ʡF","59ʡF","70ʡ%","W","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 AM","70ʡF","59ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"12:53 PM","70ʡF","59ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 PM","70ʡF","59ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","59ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","59ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","59ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","59ʡF","70ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","59ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","59ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","60ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","58ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:51 PM","63ʡF","59ʡF","88ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","59ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","60ʡF","97ʡ%","SW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
