"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","49ʡF","35ʡF","59ʡ%","NNE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 AM","48ʡF","34ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","47ʡF","35ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"4:53 AM","46ʡF","35ʡF","66ʡ%","NE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"5:53 AM","46ʡF","35ʡF","66ʡ%","NNE","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"6:53 AM","47ʡF","35ʡF","63ʡ%","ENE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"7:53 AM","45ʡF","35ʡF","68ʡ%","ENE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"8:25 AM","46ʡF","36ʡF","68ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","48ʡF","37ʡF","66ʡ%","E","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"9:25 AM","50ʡF","37ʡF","61ʡ%","NE","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","52ʡF","37ʡF","57ʡ%","NE","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","55ʡF","40ʡF","57ʡ%","NE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","58ʡF","44ʡF","60ʡ%","NE","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","58ʡF","44ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","58ʡF","45ʡF","62ʡ%","WSW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","59ʡF","45ʡF","60ʡ%","WSW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","59ʡF","43ʡF","55ʡ%","WSW","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","58ʡF","44ʡF","60ʡ%","W","9ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","56ʡF","46ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","54ʡF","47ʡF","77ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","54ʡF","47ʡF","77ʡ%","W","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","53ʡF","46ʡF","77ʡ%","W","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","53ʡF","46ʡF","77ʡ%","WSW","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"10:53 PM","53ʡF","46ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"11:53 PM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
"12:53 AM","52ʡF","47ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Fair"
