"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","54ʡF","41ʡF","62ʡ%","ENE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","39ʡF","59ʡ%","ENE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","53ʡF","40ʡF","61ʡ%","ENE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","39ʡF","61ʡ%","ENE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 AM","51ʡF","37ʡF","59ʡ%","ENE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"6:53 AM","53ʡF","35ʡF","50ʡ%","ENE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","51ʡF","33ʡF","50ʡ%","NE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","55ʡF","31ʡF","40ʡ%","ENE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","60ʡF","34ʡF","38ʡ%","VAR","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"10:35 AM","61ʡF","41ʡF","48ʡ%","ESE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","62ʡF","44ʡF","52ʡ%","E","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","65ʡF","43ʡF","45ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","65ʡF","48ʡF","54ʡ%","W","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","64ʡF","50ʡF","60ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","52ʡF","67ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","62ʡF","51ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","62ʡF","50ʡF","65ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","50ʡF","69ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","57ʡF","50ʡF","77ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"7:53 PM","57ʡF","50ʡF","77ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"9:53 PM","57ʡF","50ʡF","77ʡ%","WSW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","50ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","50ʡF","77ʡ%","NNW","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"12:47 AM","55ʡF","48ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"12:53 AM","56ʡF","49ʡF","77ʡ%","","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
