"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","55ʡF","53ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"1:53 AM","56ʡF","53ʡF","90ʡ%","WSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","52ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:48 AM","54ʡF","52ʡF","94ʡ%","NW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","54ʡF","52ʡF","93ʡ%","NW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"4:45 AM","54ʡF","53ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"4:53 AM","54ʡF","53ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"5:28 AM","54ʡF","53ʡF","97ʡ%","NW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"5:53 AM","54ʡF","54ʡF","100ʡ%","W","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"6:53 AM","54ʡF","53ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"7:28 AM","54ʡF","53ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"7:53 AM","55ʡF","53ʡF","93ʡ%","N","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"8:53 AM","57ʡF","55ʡF","93ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"9:35 AM","61ʡF","54ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"9:53 AM","61ʡF","53ʡF","75ʡ%","WSW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"10:53 AM","61ʡF","53ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"11:53 AM","60ʡF","53ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Patches of Fog"
"12:53 PM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"1:53 PM","61ʡF","53ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 PM","61ʡF","53ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","61ʡF","53ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:53 PM","60ʡF","53ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","59ʡF","52ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 PM","58ʡF","53ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","57ʡF","53ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","56ʡF","53ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","57ʡF","53ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","57ʡF","53ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","57ʡF","53ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
