"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","59ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"1:53 AM","65ʡF","59ʡF","81ʡ%","WNW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2:53 AM","64ʡF","60ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"3:08 AM","62ʡF","60ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"3:17 AM","62ʡF","61ʡF","96ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"3:35 AM","62ʡF","61ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"3:53 AM","61ʡF","60ʡF","97ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"4:15 AM","61ʡF","60ʡF","97ʡ%","NW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"4:33 AM","61ʡF","59ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"4:53 AM","61ʡF","60ʡF","97ʡ%","W","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"5:10 AM","60ʡF","59ʡF","96ʡ%","W","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"5:53 AM","60ʡF","58ʡF","93ʡ%","W","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:18 AM","59ʡF","58ʡF","96ʡ%","W","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:27 AM","59ʡF","58ʡF","96ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fog"
"6:37 AM","59ʡF","58ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"6:53 AM","59ʡF","57ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"6:56 AM","59ʡF","57ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"7:09 AM","59ʡF","58ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"7:37 AM","59ʡF","0ʡF","0ʡ%","WNW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fog"
"7:45 AM","59ʡF","57ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Patches of Fog"
"7:53 AM","62ʡF","57ʡF","84ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Patches of Fog"
"8:53 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","79ʡF","47ʡF","32ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","79ʡF","55ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"11:42 AM","77ʡF","58ʡF","52ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","79ʡF","57ʡF","47ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","77ʡF","57ʡF","50ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","79ʡF","53ʡF","40ʡ%","W","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","77ʡF","56ʡF","48ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 PM","78ʡF","53ʡF","42ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 PM","76ʡF","54ʡF","46ʡ%","W","14ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","73ʡF","56ʡF","55ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","57ʡF","63ʡ%","WSW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","71ʡF","59ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","71ʡF","61ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","70ʡF","63ʡF","78ʡ%","SE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 PM","69ʡF","59ʡF","70ʡ%","SE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","69ʡF","54ʡF","58ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
