"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","53ʡF","49ʡF","86ʡ%","ENE","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","52ʡF","47ʡF","83ʡ%","E","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","53ʡF","44ʡF","71ʡ%","ENE","3ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","51ʡF","44ʡF","77ʡ%","ENE","3ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","51ʡF","43ʡF","74ʡ%","VAR","3ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","52ʡF","43ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","53ʡF","43ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","59ʡF","45ʡF","60ʡ%","VAR","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","62ʡF","44ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","64ʡF","46ʡF","52ʡ%","WSW","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","48ʡF","56ʡ%","W","9ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","63ʡF","49ʡF","60ʡ%","W","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","51ʡF","65ʡ%","VAR","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","64ʡF","52ʡF","65ʡ%","W","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","52ʡF","67ʡ%","W","12ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","61ʡF","52ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","53ʡF","75ʡ%","SW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","62ʡF","52ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","60ʡF","52ʡF","75ʡ%","E","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","60ʡF","53ʡF","78ʡ%","E","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","52ʡF","81ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","59ʡF","52ʡF","78ʡ%","E","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","57ʡF","51ʡF","81ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Mostly Cloudy"
