"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","57ʡF","81ʡ%","S","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","62ʡF","57ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 AM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","61ʡF","56ʡF","83ʡ%","NE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"4:13 AM","61ʡF","56ʡF","83ʡ%","NE","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","60ʡF","55ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","60ʡF","56ʡF","86ʡ%","ESE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","61ʡF","56ʡF","83ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","62ʡF","57ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"8:53 AM","64ʡF","57ʡF","78ʡ%","S","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:43 AM","65ʡF","57ʡF","75ʡ%","SSE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"9:53 AM","66ʡF","57ʡF","73ʡ%","S","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","69ʡF","57ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 AM","70ʡF","57ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"12:53 PM","71ʡF","58ʡF","63ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"1:53 PM","71ʡF","58ʡF","63ʡ%","WSW","12ʡmph","20ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 PM","70ʡF","58ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","58ʡF","65ʡ%","WSW","13ʡmph","18ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 PM","69ʡF","58ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","58ʡF","70ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","66ʡF","59ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","59ʡF","81ʡ%","WSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","59ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","59ʡF","78ʡ%","NW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","60ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","59ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
