"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","58ʡF","53ʡF","84ʡ%","SE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 AM","57ʡF","53ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2:53 AM","58ʡF","54ʡF","87ʡ%","W","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 AM","56ʡF","52ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"4:25 AM","57ʡF","53ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","58ʡF","53ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","58ʡF","53ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","58ʡF","53ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"6:59 AM","59ʡF","53ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"7:24 AM","58ʡF","53ʡF","84ʡ%","SW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","59ʡF","53ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","60ʡF","52ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","51ʡF","70ʡ%","W","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"10:53 AM","64ʡF","52ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"11:53 AM","65ʡF","51ʡF","61ʡ%","VAR","5ʡmph","16ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","67ʡF","51ʡF","57ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","52ʡF","59ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","66ʡF","51ʡF","59ʡ%","WSW","13ʡmph","20ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","66ʡF","50ʡF","56ʡ%","W","14ʡmph","20ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","65ʡF","51ʡF","61ʡ%","WSW","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","52ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","62ʡF","52ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","60ʡF","52ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","59ʡF","52ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","59ʡF","52ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","59ʡF","52ʡF","78ʡ%","VAR","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
