"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","51ʡF","97ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:53 AM","51ʡF","50ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","50ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","52ʡF","49ʡF","89ʡ%","ENE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"5:34 AM","51ʡF","48ʡF","89ʡ%","ENE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","53ʡF","49ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","53ʡF","50ʡF","89ʡ%","ESE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"7:26 AM","53ʡF","49ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","52ʡF","48ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","53ʡF","49ʡF","86ʡ%","ESE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"9:10 AM","54ʡF","50ʡF","86ʡ%","ESE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"9:39 AM","54ʡF","50ʡF","86ʡ%","E","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"9:53 AM","54ʡF","49ʡF","83ʡ%","E","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"10:17 AM","54ʡF","50ʡF","86ʡ%","E","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Light Rain"
"10:53 AM","56ʡF","51ʡF","84ʡ%","E","6ʡmph","0ʡmph","30.04ʡin","0.0ʡin","Cloudy"
"11:53 AM","58ʡF","52ʡF","81ʡ%","ENE","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"12:26 PM","58ʡF","52ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"12:53 PM","59ʡF","52ʡF","78ʡ%","ESE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"1:53 PM","59ʡF","52ʡF","78ʡ%","E","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"2:53 PM","59ʡF","52ʡF","78ʡ%","ESE","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"3:53 PM","59ʡF","52ʡF","78ʡ%","ESE","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","59ʡF","52ʡF","78ʡ%","ENE","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","59ʡF","50ʡF","72ʡ%","SSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","58ʡF","51ʡF","78ʡ%","SW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","52ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","56ʡF","51ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"11:53 PM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","55ʡF","51ʡF","86ʡ%","NE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
