"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","63ʡF","56ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"2:53 AM","62ʡF","55ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","60ʡF","56ʡF","86ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","60ʡF","55ʡF","83ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","62ʡF","56ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","64ʡF","57ʡF","78ʡ%","SE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","71ʡF","56ʡF","59ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","71ʡF","58ʡF","63ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","71ʡF","57ʡF","61ʡ%","W","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","72ʡF","57ʡF","59ʡ%","WSW","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","66ʡF","57ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"1:45 PM","69ʡF","57ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","69ʡF","57ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","70ʡF","55ʡF","59ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","72ʡF","54ʡF","53ʡ%","WSW","13ʡmph","20ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","68ʡF","53ʡF","59ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","53ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","52ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","53ʡF","67ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","54ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:42 PM","62ʡF","57ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","57ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:28 PM","61ʡF","57ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","61ʡF","57ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"11:04 PM","61ʡF","57ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","60ʡF","56ʡF","86ʡ%","S","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
