"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","56ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"1:53 AM","59ʡF","56ʡF","90ʡ%","W","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"2:53 AM","58ʡF","55ʡF","90ʡ%","WNW","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"3:53 AM","59ʡF","55ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"4:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"5:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"6:53 AM","59ʡF","55ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"7:16 AM","59ʡF","56ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"7:53 AM","60ʡF","56ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"8:53 AM","60ʡF","57ʡF","90ʡ%","S","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"9:19 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"9:53 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"10:43 AM","65ʡF","57ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"10:53 AM","65ʡF","57ʡF","75ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"11:53 AM","65ʡF","57ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"12:53 PM","65ʡF","57ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Haze"
"1:53 PM","66ʡF","57ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2:17 PM","65ʡF","57ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Haze"
"2:53 PM","66ʡF","57ʡF","73ʡ%","WSW","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"3:06 PM","66ʡF","57ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","66ʡF","57ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","57ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","62ʡF","58ʡF","86ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","63ʡF","58ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"8:18 PM","62ʡF","58ʡF","86ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"8:53 PM","62ʡF","58ʡF","86ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"9:53 PM","62ʡF","58ʡF","86ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"10:53 PM","61ʡF","57ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"11:53 PM","60ʡF","57ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
