"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","68ʡF","60ʡF","76ʡ%","VAR","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"1:53 AM","67ʡF","60ʡF","79ʡ%","SSE","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","67ʡF","59ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"3:53 AM","67ʡF","60ʡF","79ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","68ʡF","60ʡF","76ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","68ʡF","61ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","69ʡF","60ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","71ʡF","61ʡF","70ʡ%","NNW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","77ʡF","58ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","80ʡF","57ʡF","45ʡ%","W","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","76ʡF","58ʡF","54ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","78ʡF","54ʡF","43ʡ%","W","14ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"12:53 PM","79ʡF","55ʡF","44ʡ%","W","10ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Fair"
"1:53 PM","83ʡF","52ʡF","34ʡ%","W","13ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","82ʡF","50ʡF","33ʡ%","W","16ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","78ʡF","57ʡF","48ʡ%","W","17ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","79ʡF","52ʡF","39ʡ%","W","16ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","78ʡF","51ʡF","39ʡ%","WSW","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","73ʡF","55ʡF","53ʡ%","W","17ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","72ʡF","57ʡF","59ʡ%","SW","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","72ʡF","57ʡF","59ʡ%","SW","8ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"9:53 PM","72ʡF","56ʡF","57ʡ%","WSW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"10:53 PM","71ʡF","57ʡF","61ʡ%","WSW","5ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"11:53 PM","70ʡF","61ʡF","73ʡ%","S","6ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
