"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:26 AM","55ʡF","55ʡF","100ʡ%","E","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"1:53 AM","55ʡF","55ʡF","100ʡ%","ENE","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2:39 AM","55ʡF","55ʡF","100ʡ%","E","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"2:53 AM","55ʡF","55ʡF","100ʡ%","E","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"3:53 AM","55ʡF","55ʡF","100ʡ%","ESE","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mist"
"4:23 AM","55ʡF","55ʡF","100ʡ%","E","9ʡmph","17ʡmph","29.94ʡin","0.0ʡin","Mist"
"4:50 AM","55ʡF","55ʡF","100ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"4:53 AM","55ʡF","55ʡF","100ʡ%","E","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"5:49 AM","55ʡF","55ʡF","100ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"5:53 AM","55ʡF","55ʡF","100ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"6:53 AM","56ʡF","55ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"7:53 AM","55ʡF","55ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"8:16 AM","56ʡF","56ʡF","100ʡ%","NE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"8:21 AM","56ʡF","56ʡF","100ʡ%","NE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Rain"
"8:53 AM","55ʡF","55ʡF","100ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"9:16 AM","56ʡF","56ʡF","100ʡ%","ENE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"9:24 AM","56ʡF","56ʡF","100ʡ%","NE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"9:53 AM","56ʡF","56ʡF","100ʡ%","NE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"10:11 AM","56ʡF","56ʡF","100ʡ%","ENE","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Rain"
"10:24 AM","56ʡF","56ʡF","100ʡ%","NE","8ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"10:53 AM","57ʡF","56ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.99ʡin","0.1ʡin","Light Rain"
"11:07 AM","57ʡF","56ʡF","96ʡ%","E","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"11:53 AM","58ʡF","57ʡF","97ʡ%","E","16ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"12:02 PM","58ʡF","57ʡF","97ʡ%","ESE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"12:09 PM","57ʡF","57ʡF","100ʡ%","SE","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Light Rain"
"12:15 PM","57ʡF","57ʡF","100ʡ%","ESE","10ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Rain"
"12:26 PM","57ʡF","57ʡF","100ʡ%","ESE","10ʡmph","0ʡmph","29.99ʡin","0.1ʡin","Rain"
"12:39 PM","57ʡF","57ʡF","100ʡ%","ESE","13ʡmph","0ʡmph","29.98ʡin","0.2ʡin","Rain"
"12:46 PM","57ʡF","57ʡF","100ʡ%","ESE","13ʡmph","0ʡmph","29.98ʡin","0.2ʡin","Light Rain"
"12:53 PM","58ʡF","57ʡF","97ʡ%","ESE","12ʡmph","0ʡmph","29.98ʡin","0.2ʡin","Light Rain"
"1:53 PM","59ʡF","58ʡF","96ʡ%","SE","12ʡmph","0ʡmph","29.97ʡin","0.1ʡin","Light Rain"
"2:10 PM","59ʡF","58ʡF","96ʡ%","SE","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"2:23 PM","59ʡF","58ʡF","96ʡ%","SSE","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"2:53 PM","58ʡF","56ʡF","93ʡ%","SSE","13ʡmph","0ʡmph","29.95ʡin","0.1ʡin","Light Rain"
"3:53 PM","57ʡF","55ʡF","93ʡ%","ESE","12ʡmph","0ʡmph","29.94ʡin","0.1ʡin","Mostly Cloudy"
"4:53 PM","58ʡF","54ʡF","87ʡ%","ESE","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:33 PM","58ʡF","54ʡF","87ʡ%","E","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:44 PM","57ʡF","54ʡF","89ʡ%","E","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:53 PM","57ʡF","54ʡF","89ʡ%","ESE","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"6:53 PM","58ʡF","54ʡF","87ʡ%","ESE","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
