"Station","DateTime","Temperature High","Temperature Low","Wind Speed High","Wind Speed Low","Wind Gust High","Wind Gust Low","Wind Direction","Precipitation","Dew Point","Humidity","Pressure","Condition"
"KCAMALIB87","2024-08-18T00:00",66.3,66.3,0,0,2,1,0,0,64,92,29.93,"none"
"KCAMALIB87","2024-08-18T00:15",66.5,66.4,1,1,4,2,159,0,64,92,29.93,"none"
"KCAMALIB87","2024-08-18T00:30",66.7,66.5,2,1,4,4,157,0,64,92,29.93,"none"
"KCAMALIB87","2024-08-18T00:45",66.8,66.8,3,0,4,3,0,0,64,91,29.93,"none"
"KCAMALIB87","2024-08-18T01:00",66.7,66.6,2,0,5,3,0,0,64,91,29.93,"none"
"KCAMALIB87","2024-08-18T01:15",66.7,66.6,1,0,5,2,0,0,64,91,29.94,"none"
"KCAMALIB87","2024-08-18T01:30",66.7,66.7,3,0,4,3,0,0,64,91,29.93,"none"
"KCAMALIB87","2024-08-18T01:45",66.6,66.5,3,0,4,3,0,0,63,91,29.94,"none"
"KCAMALIB87","2024-08-18T02:00",66.5,66.5,3,1,4,3,140,0,63,91,29.94,"none"
"KCAMALIB87","2024-08-18T02:15",66.5,66.5,4,1,5,3,155,0,63,90,29.94,"none"
"KCAMALIB87","2024-08-18T02:30",66.5,66.4,1,0,4,3,0,0,63,90,29.94,"none"
"KCAMALIB87","2024-08-18T02:45",66.5,66.4,2,0,3,2,0,0,63,90,29.94,"none"
"KCAMALIB87","2024-08-18T03:00",66.3,66.3,1,0,3,3,0,0,63,90,29.94,"none"
"KCAMALIB87","2024-08-18T03:15",66.2,66.1,1,0,2,0,0,0,63,90,29.94,"none"
"KCAMALIB87","2024-08-18T03:30",66.2,66.1,1,0,3,2,0,0,63,90,29.93,"none"
"KCAMALIB87","2024-08-18T03:45",65.9,65.8,2,1,3,2,10,0,63,90,29.93,"none"
"KCAMALIB87","2024-08-18T04:00",65.7,65.5,2,0,3,2,0,0,62,91,29.92,"none"
"KCAMALIB87","2024-08-18T04:15",65.4,65.2,2,1,5,3,18,0,62,91,29.92,"none"
"KCAMALIB87","2024-08-18T04:30",65.5,65.4,1,1,3,2,50,0,62,91,29.92,"none"
"KCAMALIB87","2024-08-18T04:45",65.6,65.5,2,0,4,2,0,0,63,91,29.92,"none"
"KCAMALIB87","2024-08-18T05:00",65.5,65.4,1,0,4,4,0,0,63,91,29.91,"none"
"KCAMALIB87","2024-08-18T05:15",65.5,65.4,1,0,4,2,0,0,63,92,29.91,"none"
"KCAMALIB87","2024-08-18T05:30",65.6,65.5,1,0,3,1,0,0,63,92,29.92,"none"
"KCAMALIB87","2024-08-18T05:45",65.7,65.6,1,0,3,2,0,0,63,92,29.92,"none"
"KCAMALIB87","2024-08-18T06:00",65.8,65.6,1,0,2,2,0,0,63,92,29.92,"none"
"KCAMALIB87","2024-08-18T06:15",65.8,65.8,2,2,3,2,20,0,63,92,29.93,"none"
"KCAMALIB87","2024-08-18T06:30",66,65.9,2,1,4,3,107,0,63,92,29.94,"none"
"KCAMALIB87","2024-08-18T06:45",66.1,66,3,0,5,3,0,0,63,92,29.94,"none"
"KCAMALIB87","2024-08-18T07:00",66.1,66,2,0,5,2,0,0,63,91,29.94,"none"
"KCAMALIB87","2024-08-18T07:15",66.4,66.2,2,1,4,2,124,0,63,91,29.93,"none"
"KCAMALIB87","2024-08-18T07:30",66.5,66.3,1,1,4,2,355,0,63,91,29.94,"none"
"KCAMALIB87","2024-08-18T07:45",67.1,66.6,2,0,3,2,0,0,63,90,29.94,"none"
"KCAMALIB87","2024-08-18T08:00",68,67.3,2,0,4,2,0,0,64,89,29.95,"none"
"KCAMALIB87","2024-08-18T08:15",69.1,68.3,1,1,4,3,38,0,65,88,29.95,"none"
"KCAMALIB87","2024-08-18T08:30",69.9,69.4,4,1,4,4,136,0,65,85,29.95,"none"
"KCAMALIB87","2024-08-18T08:45",70.5,70.2,3,1,6,6,149,0,65,83,29.96,"none"
"KCAMALIB87","2024-08-18T09:00",71.4,70.8,3,0,6,6,0,0,65,82,29.96,"none"
"KCAMALIB87","2024-08-18T09:15",71.8,71.5,6,2,7,6,149,0,65,80,29.96,"none"
"KCAMALIB87","2024-08-18T09:30",72.4,71.8,3,1,7,5,33,0,65,80,29.97,"none"
"KCAMALIB87","2024-08-18T09:45",73.1,72.6,4,1,7,5,189,0,65,78,29.96,"none"
"KCAMALIB87","2024-08-18T10:00",73.9,73.2,3,1,7,7,148,0,66,78,29.96,"none"
"KCAMALIB87","2024-08-18T10:15",74.2,74,6,3,7,7,148,0,66,77,29.96,"none"
"KCAMALIB87","2024-08-18T10:30",74.2,74,6,5,9,9,169,0,66,77,29.96,"none"
"KCAMALIB87","2024-08-18T10:45",74,73.8,7,4,10,9,175,0,66,77,29.97,"none"
"KCAMALIB87","2024-08-18T11:00",74,73.6,4,3,10,8,177,0,66,77,29.97,"none"
"KCAMALIB87","2024-08-18T11:15",73.9,73.5,7,3,11,8,190,0,66,77,29.97,"none"
"KCAMALIB87","2024-08-18T11:30",73.9,73.7,9,4,10,9,198,0,66,77,29.98,"none"
"KCAMALIB87","2024-08-18T11:45",74.1,73.5,9,4,12,10,194,0,66,76,29.97,"none"
"KCAMALIB87","2024-08-18T12:00",74,73.4,8,3,11,11,143,0,66,77,29.97,"none"
"KCAMALIB87","2024-08-18T12:15",74.7,74.5,9,4,11,11,208,0,66,75,29.97,"none"
"KCAMALIB87","2024-08-18T12:30",74.5,74,8,4,13,12,186,0,66,76,29.96,"none"
"KCAMALIB87","2024-08-18T12:45",74.5,74.3,8,7,11,11,177,0,66,76,29.96,"none"
"KCAMALIB87","2024-08-18T13:00",74.2,74,10,8,14,11,180,0,66,76,29.95,"none"
"KCAMALIB87","2024-08-18T13:15",75.3,74.7,7,7,12,12,180,0,66,75,29.95,"none"
"KCAMALIB87","2024-08-18T13:30",75.8,74.6,6,3,13,12,221,0,66,74,29.95,"none"
"KCAMALIB87","2024-08-18T13:45",75.3,74.7,9,5,13,12,223,0,66,74,29.95,"none"
"KCAMALIB87","2024-08-18T14:00",74.7,73.3,11,3,13,12,170,0,66,76,29.95,"none"
"KCAMALIB87","2024-08-18T14:15",74.2,73.9,7,3,14,13,212,0,66,77,29.94,"none"
"KCAMALIB87","2024-08-18T14:30",74.9,74.5,7,6,14,13,190,0,67,76,29.94,"none"
"KCAMALIB87","2024-08-18T14:45",74.7,74.4,12,4,13,11,189,0,66,76,29.94,"none"
"KCAMALIB87","2024-08-18T15:00",74.7,74.3,10,6,13,10,229,0,66,76,29.94,"none"
"KCAMALIB87","2024-08-18T15:15",75,73.9,9,6,13,10,163,0,66,76,29.94,"none"
"KCAMALIB87","2024-08-18T15:30",74.4,73.5,9,4,13,13,217,0,66,77,29.93,"none"
"KCAMALIB87","2024-08-18T15:45",74,73.7,9,8,16,13,220,0,66,78,29.93,"none"
"KCAMALIB87","2024-08-18T16:00",74.1,73.2,9,5,16,14,202,0,66,77,29.93,"none"
"KCAMALIB87","2024-08-18T16:15",73.5,73.3,8,7,16,13,186,0,66,78,29.93,"none"
"KCAMALIB87","2024-08-18T16:30",73.9,73.1,8,7,13,12,183,0,66,78,29.93,"none"
"KCAMALIB87","2024-08-18T16:45",73.9,72.8,10,7,12,11,181,0,66,79,29.92,"none"
"KCAMALIB87","2024-08-18T17:00",72.8,72.3,8,5,12,10,205,0,66,82,29.92,"none"
"KCAMALIB87","2024-08-18T17:15",73.6,73,6,3,11,10,166,0,66,80,29.92,"none"
"KCAMALIB87","2024-08-18T17:30",72.7,71.9,6,3,10,10,175,0,66,82,29.92,"none"
"KCAMALIB87","2024-08-18T17:45",72.3,71.8,8,4,10,9,175,0,66,82,29.92,"none"
"KCAMALIB87","2024-08-18T18:00",71.3,71.1,6,4,10,9,180,0,66,83,29.92,"none"
"KCAMALIB87","2024-08-18T18:15",71.3,71.1,4,3,10,8,219,0,66,84,29.92,"none"
"KCAMALIB87","2024-08-18T18:30",71.1,70.5,4,3,8,8,181,0,65,85,29.93,"none"
"KCAMALIB87","2024-08-18T18:45",70.6,70.3,4,3,9,8,190,0,66,85,29.93,"none"
"KCAMALIB87","2024-08-18T19:00",70.1,69.7,6,2,7,6,225,0,65,86,29.93,"none"
"KCAMALIB87","2024-08-18T19:15",69.5,69.4,3,1,7,6,188,0,65,87,29.93,"none"
"KCAMALIB87","2024-08-18T19:30",69.3,69.1,2,1,6,5,185,0,65,87,29.93,"none"
"KCAMALIB87","2024-08-18T19:45",68.9,68.6,3,1,5,4,188,0,65,87,29.93,"none"
"KCAMALIB87","2024-08-18T20:00",68.5,68.2,3,2,4,3,202,0,64,88,29.93,"none"
"KCAMALIB87","2024-08-18T20:15",68.1,68,2,1,4,3,237,0,64,89,29.93,"none"
"KCAMALIB87","2024-08-18T20:30",67.9,67.7,1,0,4,3,0,0,64,89,29.94,"none"
"KCAMALIB87","2024-08-18T20:45",67.6,67.5,1,1,3,2,196,0,64,90,29.94,"none"
"KCAMALIB87","2024-08-18T21:00",67.4,67.4,1,0,2,2,0,0,64,90,29.94,"none"
"KCAMALIB87","2024-08-18T21:15",67.3,67.2,0,0,2,1,0,0,64,90,29.95,"none"
"KCAMALIB87","2024-08-18T21:30",67.2,66.9,1,0,2,1,0,0,64,90,29.95,"none"
"KCAMALIB87","2024-08-18T21:45",66.6,66.4,1,1,2,2,196,0,63,91,29.95,"none"
"KCAMALIB87","2024-08-18T22:00",66.2,66.2,2,1,3,2,196,0,63,91,29.95,"none"
"KCAMALIB87","2024-08-18T22:15",66,66,2,1,3,2,196,0,63,91,29.95,"none"
"KCAMALIB87","2024-08-18T22:30",66,65.9,2,1,3,2,21,0,63,91,29.95,"none"
"KCAMALIB87","2024-08-18T22:45",65.6,65.3,3,2,3,3,22,0,62,91,29.95,"none"
"KCAMALIB87","2024-08-18T23:00",65.3,65.3,2,1,3,3,22,0,62,92,29.94,"none"
"KCAMALIB87","2024-08-18T23:15",65.5,65.4,2,1,3,2,15,0,63,92,29.94,"none"
"KCAMALIB87","2024-08-18T23:30",65.6,65.4,2,1,3,2,15,0,63,92,29.94,"none"
