"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","55ʡF","83ʡ%","SE","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"1:53 AM","60ʡF","54ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 AM","60ʡF","56ʡF","86ʡ%","WSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 AM","60ʡF","56ʡF","86ʡ%","WNW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"4:53 AM","60ʡF","56ʡF","86ʡ%","NW","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"4:57 AM","60ʡF","56ʡF","86ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:23 AM","60ʡF","56ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","59ʡF","56ʡF","90ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"6:41 AM","60ʡF","57ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"6:53 AM","60ʡF","56ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"7:53 AM","62ʡF","56ʡF","80ʡ%","W","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Haze"
"8:53 AM","64ʡF","56ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"9:13 AM","65ʡF","56ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"9:53 AM","65ʡF","56ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","66ʡF","56ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","67ʡF","56ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"12:53 PM","68ʡF","56ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","57ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","67ʡF","57ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","67ʡF","56ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"4:53 PM","67ʡF","57ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","57ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"6:53 PM","64ʡF","56ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","57ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","57ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","57ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","57ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"11:51 PM","61ʡF","57ʡF","88ʡ%","W","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","57ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
