"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","66ʡF","28ʡF","24ʡ%","NW","18ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","29ʡF","26ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"3:21 AM","65ʡF","28ʡF","25ʡ%","NW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","64ʡF","28ʡF","26ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"4:07 AM","65ʡF","28ʡF","25ʡ%","NNW","16ʡmph","25ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","65ʡF","29ʡF","26ʡ%","NNW","21ʡmph","31ʡmph","29.84ʡin","0.0ʡin","Fair / Windy"
"5:53 AM","65ʡF","29ʡF","26ʡ%","NNW","20ʡmph","39ʡmph","29.84ʡin","0.0ʡin","Fair"
"6:53 AM","64ʡF","31ʡF","29ʡ%","N","15ʡmph","29ʡmph","29.83ʡin","0.0ʡin","Fair"
"7:53 AM","63ʡF","32ʡF","31ʡ%","NNW","14ʡmph","23ʡmph","29.86ʡin","0.0ʡin","Fair"
"8:53 AM","64ʡF","33ʡF","31ʡ%","N","13ʡmph","24ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 AM","66ʡF","37ʡF","34ʡ%","VAR","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"10:53 AM","71ʡF","30ʡF","22ʡ%","N","14ʡmph","22ʡmph","29.91ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","29ʡF","20ʡ%","NNW","15ʡmph","25ʡmph","29.91ʡin","0.0ʡin","Fair"
"12:53 PM","74ʡF","24ʡF","16ʡ%","NNW","17ʡmph","23ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","76ʡF","21ʡF","13ʡ%","N","14ʡmph","24ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","77ʡF","16ʡF","10ʡ%","NNE","18ʡmph","28ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"3:29 PM","77ʡF","18ʡF","11ʡ%","NNW","13ʡmph","24ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","76ʡF","18ʡF","11ʡ%","NNW","21ʡmph","25ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","77ʡF","15ʡF","10ʡ%","NNW","20ʡmph","29ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","76ʡF","16ʡF","10ʡ%","N","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","70ʡF","30ʡF","23ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","70ʡF","25ʡF","18ʡ%","ESE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","68ʡF","29ʡF","23ʡ%","SE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","27ʡF","21ʡ%","VAR","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","65ʡF","28ʡF","25ʡ%","W","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","28ʡF","24ʡ%","SW","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","63ʡF","26ʡF","25ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
