"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","59ʡF","49ʡF","69ʡ%","W","13ʡmph","20ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","58ʡF","50ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","57ʡF","49ʡF","74ʡ%","W","14ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","57ʡF","49ʡF","74ʡ%","W","10ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","57ʡF","48ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","47ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","59ʡF","48ʡF","67ʡ%","NNE","3ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","60ʡF","45ʡF","57ʡ%","W","5ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","62ʡF","45ʡF","53ʡ%","W","6ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"9:53 AM","63ʡF","45ʡF","52ʡ%","W","13ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","45ʡF","50ʡ%","W","15ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","65ʡF","47ʡF","52ʡ%","W","20ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","66ʡF","47ʡF","50ʡ%","W","17ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","66ʡF","48ʡF","52ʡ%","W","23ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2:53 PM","61ʡF","49ʡF","64ʡ%","WNW","18ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","59ʡF","48ʡF","67ʡ%","SSW","15ʡmph","23ʡmph","29.61ʡin","0.1ʡin","Light Rain with Thunder"
"4:10 PM","60ʡF","47ʡF","62ʡ%","S","8ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","64ʡF","47ʡF","54ʡ%","WSW","16ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","61ʡF","50ʡF","67ʡ%","SW","5ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","50ʡF","67ʡ%","S","8ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","58ʡF","50ʡF","75ʡ%","S","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","59ʡF","50ʡF","72ʡ%","VAR","3ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","59ʡF","49ʡF","69ʡ%","VAR","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","58ʡF","48ʡF","70ʡ%","ESE","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","57ʡF","49ʡF","74ʡ%","E","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
