"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","46ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","52ʡF","47ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","50ʡF","46ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","48ʡF","45ʡF","89ʡ%","E","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","50ʡF","46ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","51ʡF","47ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","52ʡF","46ʡF","80ʡ%","NE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","54ʡF","47ʡF","77ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","57ʡF","49ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","59ʡF","48ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","61ʡF","49ʡF","64ʡ%","SW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","60ʡF","50ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"1:53 PM","60ʡF","51ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","60ʡF","51ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","60ʡF","51ʡF","72ʡ%","WSW","17ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","60ʡF","51ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","52ʡF","81ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 PM","57ʡF","52ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","51ʡF","78ʡ%","E","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"8:53 PM","60ʡF","52ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Thunder"
"9:25 PM","59ʡF","52ʡF","78ʡ%","ESE","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","58ʡF","53ʡF","84ʡ%","SSE","13ʡmph","21ʡmph","29.82ʡin","0.0ʡin","Thunder"
"10:21 PM","58ʡF","52ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Heavy Rain"
"10:53 PM","58ʡF","52ʡF","81ʡ%","E","8ʡmph","0ʡmph","29.80ʡin","0.1ʡin","Cloudy"
"11:18 PM","58ʡF","52ʡF","81ʡ%","E","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","T-Storm"
"11:53 PM","58ʡF","53ʡF","84ʡ%","SSE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Thunder"
"12:51 AM","61ʡF","50ʡF","68ʡ%","NE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","60ʡF","50ʡF","69ʡ%","NE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
