"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","59ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","64ʡF","61ʡF","90ʡ%","SW","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 AM","64ʡF","62ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 AM","63ʡF","62ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"4:53 AM","63ʡF","61ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"5:53 AM","65ʡF","61ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","65ʡF","62ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"7:22 AM","67ʡF","62ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"7:53 AM","67ʡF","63ʡF","87ʡ%","NW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"8:04 AM","67ʡF","63ʡF","87ʡ%","NW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"8:09 AM","66ʡF","63ʡF","90ʡ%","NW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"8:16 AM","67ʡF","63ʡF","87ʡ%","NW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","71ʡF","62ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 AM","76ʡF","62ʡF","62ʡ%","WSW","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:53 AM","75ʡF","62ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","62ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"12:53 PM","74ʡF","61ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 PM","74ʡF","61ʡF","64ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","60ʡF","60ʡ%","W","10ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"3:53 PM","76ʡF","59ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:53 PM","73ʡF","61ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"5:53 PM","72ʡF","62ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"6:53 PM","70ʡF","59ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","59ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","59ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","60ʡF","81ʡ%","W","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","60ʡF","81ʡ%","SSW","6ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","62ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
