"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","57ʡF","78ʡ%","N","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","63ʡF","57ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","64ʡF","57ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","63ʡF","57ʡF","81ʡ%","NNW","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","62ʡF","56ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","62ʡF","56ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","63ʡF","56ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","67ʡF","56ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","68ʡF","56ʡF","65ʡ%","NW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","70ʡF","56ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","70ʡF","56ʡF","61ʡ%","WSW","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","70ʡF","57ʡF","63ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","71ʡF","57ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","71ʡF","57ʡF","61ʡ%","W","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","71ʡF","57ʡF","61ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","70ʡF","58ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","68ʡF","58ʡF","70ʡ%","W","14ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"6:53 PM","66ʡF","59ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","59ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","58ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","58ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","58ʡF","78ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
