"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","57ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:48 AM","61ʡF","57ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:03 AM","59ʡF","57ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","59ʡF","56ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","59ʡF","55ʡF","87ʡ%","ENE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","58ʡF","54ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","63ʡF","55ʡF","75ʡ%","N","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","67ʡF","56ʡF","68ʡ%","ENE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","68ʡF","57ʡF","68ʡ%","SSW","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"11:22 AM","70ʡF","56ʡF","61ʡ%","SSE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:32 AM","70ʡF","56ʡF","61ʡ%","VAR","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","71ʡF","56ʡF","59ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","70ʡF","56ʡF","61ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","70ʡF","57ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","58ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","67ʡF","58ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","58ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","57ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","55ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","53ʡF","70ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","54ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","53ʡF","70ʡ%","SW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"10:53 PM","61ʡF","57ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","56ʡF","80ʡ%","SW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
