"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","61ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"1:11 AM","63ʡF","61ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"1:53 AM","63ʡF","62ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"2:53 AM","63ʡF","61ʡF","93ʡ%","SE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"3:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mist"
"4:53 AM","62ʡF","60ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"5:53 AM","62ʡF","59ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mist"
"6:32 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mist"
"6:53 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mist"
"7:15 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mist"
"7:53 AM","61ʡF","59ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mist"
"8:31 AM","62ʡF","59ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"8:53 AM","62ʡF","59ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mist"
"9:07 AM","63ʡF","59ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mist"
"9:21 AM","63ʡF","59ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mist"
"9:53 AM","67ʡF","59ʡF","76ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"10:53 AM","69ʡF","60ʡF","73ʡ%","SW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"11:53 AM","69ʡF","60ʡF","73ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"12:53 PM","68ʡF","59ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"1:53 PM","69ʡF","60ʡF","73ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"2:53 PM","67ʡF","59ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"3:53 PM","67ʡF","59ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","67ʡF","59ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","65ʡF","60ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","64ʡF","60ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","59ʡF","84ʡ%","W","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","60ʡF","90ʡ%","SW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"9:01 PM","63ʡF","61ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","63ʡF","61ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","63ʡF","60ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","63ʡF","61ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
